6760.829753919819	0.0001122322317531595
6792.036326171843	0.0001129414403357166
6823.3869414166975	0.0001136443494972833
6854.882264526614	0.00011434122896117591
6886.522963442762	0.00011503233289635255
6918.309709189362	0.00011571789965546647
6950.243175887969	0.00011639815157529106
6982.324040771711	0.00011707329483691291
7014.552984199714	0.00011774351938305745
7046.930689671467	0.00011840899888985662
7079.457843841381	0.0001190698907903699
7112.1351365332885	0.00011972633634713806
7144.963260755135	0.00012037846077106219
7177.942912713615	0.00012102637338389381
7211.074791828998	0.00012167016782165527
7244.359600749898	0.00012230992227631285
7277.798045368242	0.00012294569977307665
7311.390834834172	0.0001235775484807233
7345.138681571151	0.0001242055020523944
7379.042301291008	0.00012482957999436058
7413.102413009177	0.00012544978806031085
7447.319739059889	0.00012606611866877124
7481.6950051115455	0.00012667855134133416
7516.228940182053	0.00012728705315943428
7550.922276654342	0.00012789157923748828
7585.775750291836	0.00012849207321027849
7620.790100254122	0.00012908846773254602
7655.966069112562	0.0001296806849888211
7691.304402866098	0.00013026863721161679
7726.805850957021	0.00013085222720616858
7762.4711662869195	0.00013143134888000485
7798.3011052325855	0.00013200588777569194
7834.29642766212	0.00013257572160519979
7870.457896950985	0.00013314072078439494
7906.786279998253	0.00013370074896626403
7943.282347242814	0.00013425566357153687
7979.946872679769	0.00013480531631546863
8016.78063387679	0.00013534955372960847
8053.784411990669	0.00013588821767746554
8090.958991783821	0.00013642114586305288
8128.305161640995	0.00013694817233137266
8165.823713585923	0.00013746912795995603
8203.515443298185	0.00013798384094067663
8241.38115013002	0.00013849213725108662
8279.421637123345	0.00013899384111461886
8317.63771102671	0.00013948877544904813
8356.030182312483	0.00013997676230267022
8394.599865193974	0.0001404576232777222
8433.347577642757	0.00014093117994061466
8472.274141405964	0.00014139725421861448
8511.380382023768	0.0001418556687826575
8550.667128846831	0.00014230624741603542
8590.13521505396	0.00014274881536873482
8629.785477669702	0.0001431831996972636
8669.61875758217	0.0001436092295898408
8709.635899560806	0.0001440267366768687
8749.837752274363	0.0001444355553266412
8790.225168308842	0.00014483552292628748
8830.799004185632	0.0001452264801479773
8871.560120379609	0.00014560827120045782
8912.509381337459	0.00014598074406600898
8953.647655495937	0.00014634375072294917
8994.975815300355	0.00014669714735383367
9036.494737223014	0.00014704079453953212
9078.205301781862	0.00014737455743937407
9120.108393559096	0.0001476983059575916
9162.204901219991	0.00014801191489629485
9204.495717531712	0.00014831526409524341
9246.98173938223	0.00014860823855867975
9289.663867799363	0.00014889072856952537
9332.543007969905	0.0001491626297912352
9375.620069258803	0.0001494238433576231
9418.895965228417	0.0001496742759509908
9462.37161365793	0.00014991383986888405
9506.047936562809	0.0001501424530798262
9549.92586021436	0.00015036003926836817
9594.006315159337	0.00015056652786981414
9638.290236239705	0.00015076185409497515
9682.778562612486	0.00015094595894531366
9727.47223776965	0.00015111878921883763
9772.372209558112	0.0001512802975071097
9817.479430199845	0.0001514304421837317
9862.794856312099	0.00015156918738467193
9908.319448927676	0.0001516965029807884
9954.054173515275	0.00015181236454291433
10000.	0.00015191675329985965
10046.157902783947	0.00015200965608967663
10092.528860766834	0.00015209106530454772
10139.1138573668	0.0001521609788296289
10185.91388054117	0.0001522193999761985
10232.929922807536	0.00015226633740943226
10280.162981264746	0.00015230180507114737
10327.61405761398	0.00015232582209782306
10375.284158180126	0.0001523384127342212
10423.174293933036	0.00015233960624291132
10471.285480508985	0.00015232943681000154
10519.618738232235	0.000152307943447369
10568.175092136586	0.0001522751698916741
10616.955571987242	0.0001522311645004382
10665.961212302589	0.00015217598014545416
10715.193052376071	0.0001521096741037905
10764.65213629835	0.00015203230794664618
10814.339512979375	0.00015194394742629609
10864.256236170644	0.00015184466236137304
10914.40336448757	0.00015173452652070482
10964.78196143185	0.00015161361750593897
11015.393095414145	0.00015148201663315567
11066.237839776675	0.0001513398088136839
11117.317272815919	0.00015118708243431168
11168.632477805611	0.00015102392923707782
11220.18454301963	0.0001508504441988282
11271.974561755094	0.0001506667254107067
11324.003632355578	0.00015047287395774742
11376.27285823431	0.00015026899379872176
11428.783347897712	0.00015005519164639066
11481.53621496884	0.00014983157684830408
11534.53257821093	0.0001495982612682815
11587.773561551261	0.0001493553591687012
11641.260294104908	0.00014910298709371316
11694.9939101987	0.00014884126375349887
11748.975549395303	0.0001485703099096721
11803.206356517298	0.0001482902482619307
11857.687481671597	0.00014800120333604506
11912.420080273761	0.00014770330137327408
11967.405313072442	0.00014739667022129269
12022.644346174131	0.00014708143922669432
12078.138351067797	0.0001467577391291546
12133.888504649762	0.00014642570195730443
12189.895989248673	0.00014608546092638078
12246.16199265049	0.00014573715033770602
12302.68770812381	0.00014538090548004147
12359.47433444512	0.00014501686253286065
12416.523075924119	0.00014464515847158478
12473.835142429432	0.00014426593097480647
12531.411749414156	0.00014387931833354176
12589.254117941662	0.00014348545936252656
12647.363474711523	0.00014308449331358806
12705.74105208542	0.0001426765597911046
12764.388088113436	0.00014226179866956814
12823.30582656023	0.00014184035001326662
12882.495516931349	0.00014141235399808605
12941.958414499863	0.0001409779508354393
13001.695780332899	0.00014053728069833162
13061.708881318404	0.00014009048364954754
13121.998990192042	0.00013963769957196767
13182.567385564074	0.0001391790681010026
13243.415351946644	0.00013871472855913892
13304.544179780927	0.0001382448198925768
13365.955165464433	0.00013776948060996916
13427.649611378642	0.00013728884872321302
13489.628825916532	0.00013680306169030774
13551.89412351035	0.00013631225636024144
13614.44682465951	0.0001358165689198987
13677.288255958494	0.00013531613484295008
13740.41975012515	0.00013481108884072087
13803.842646028867	0.0001343015648149955
13867.558288718896	0.0001337876958127474
13931.568029453036	0.00013326961398275585
13995.873225726178	0.00013274745053407902
14060.47524129913	0.00013222133569637488
14125.375446227554	0.00013169139868201313
14190.575216890926	0.0001311577676499643
14256.075936021878	0.00013062056967142805
14321.878992735425	0.00013007993069717524
14387.985782558437	0.00012953597552655812
14454.39770745928	0.00012898882777817106
14521.11617587742	0.00012843860986211744
14588.142602753474	0.00012788544295385236
14655.478409559128	0.0001273294469695667
14723.125024327193	0.00012677074054308078
14791.083881682072	0.00012620944100420593
14859.35642287006	0.00012564566435855034
14927.944095789944	0.00012507952526872335
14996.84835502374	0.00012451113703690738
15066.070661867418	0.00012394061158877437
15135.612484362071	0.00012336805945868312
15205.47529732497	0.00012279358977615776
15275.660582380731	0.00012221731025359174
15346.16982799294	0.00012163932717514554
15417.004529495583	0.0001210597453868068
15488.166189124795	0.00012047866828758496
15559.65631605075	0.00011989619782179491
15631.47642640954	0.0001193124344724065
15703.628043335515	0.00011872747725542008
15776.112696993501	0.00011814142371524837
15848.93192461114	0.0001175543699210488
15922.0872705117	0.00011696641046400438
15995.580286146678	0.00011637763845549533
16069.412530128755	0.00011578814552615136
16143.585568264869	0.00011519802182573995
16218.100973589299	0.00011460735602386509
16292.960326397215	0.00011401623531145691
16368.165214278102	0.00011342474540300175
16443.717232149324	0.00011283297053950997
16519.61798229015	0.00011224099349217134
16595.869074375598	0.00011164889556668566
16672.47212551061	0.00011105675660823414
16749.42876026438	0.00011046465500706606
16826.740610704674	0.00010987266770468722
16904.409316432633	0.00010928087020059139
16982.43652461746	0.00010868933655955676
17060.823890031243	0.00010809813941944842
17139.573075084252	0.00010750734999951045
17218.685749860062	0.00010691703810913546
17298.163592151	0.00010632727215707806
17378.00828749376	0.00010573811916109815
17458.22152920504	0.00010514964475799949
17538.805018417603	0.0001045619132140621
17619.76046411631	0.00010397498743583007
17701.08958317422	0.00010338892898124675
17782.794100389227	0.00010280379807111046
17864.8757485205	0.00010221965360083919
17947.336268325245	0.00010163655315251412
18030.1774085957	0.00010105455300720433
18113.400926196027	0.00010047370815752872
18197.008586099826	0.00009989407232046592
18281.002161427445	0.00009931569795037133
18365.383433483476	0.00009873863625220616
18450.154191794736	0.0000981629371949456
18535.316234148104	0.00009758864952516742
18620.871366628657	0.00009701582078078914
18706.821403658018	0.00009644449730496046
18793.168168032684	0.00009587472426007605
18879.913490962925	0.00009530654564191311
18967.059212111482	0.00009474000429386903
19054.607179632483	0.0000941751419212955
19142.55925021086	0.00009361199910591148
19230.917289101577	0.00009305061532028549
19319.68317016922	0.00009249102894237982
19408.858775927794	0.00009193327727013723
19498.445997580457	0.00009137739653611409
19588.44673505989	0.00009082342192213215
19678.86289706847	0.0000902713875739558
19769.69640111862	0.00008972132661597651
19860.949173573717	0.00008917327116590158
19952.62314968879	0.00008862725234942852
20044.720273651594	0.00008808330031491171
20137.242498623895	0.00008754144424800466
20230.191786782718	0.00008700171238626557
20323.57010936221	0.00008646413203373554
20417.379446695315	0.00008592872957546475
20511.621788255667	0.00008539553049199163
20606.299132700005	0.00008486455937376541
20701.413487910413	0.00008433583993550534
20796.966871036937	0.00008380939503049227
20892.96130854041	0.00008328524666478486
20989.398836235243	0.00008276341601136367
21086.281499332887	0.00008224392342418117
21183.611352485044	0.00008172678845213648
21281.390459827133	0.0000812120298529474
21379.620895022323	0.00008069966560693385
21478.304741305332	0.00008018971293069236
21577.444091526646	0.00007968218829068126
21677.041048196963	0.00007917710741668226
21777.09772353159	0.00007867448531516199
21877.616239495517	0.00007817433628251843
21978.598727848275	0.00007767667391820998
22080.047330189012	0.00007718151113776489
22181.964198002195	0.00007668886018567014
22284.35149270303	0.00007619873264813788
22387.21138568338	0.00007571113946574518
22490.546058357828	0.00007522609094594441
22594.35770220978	0.00007474359677544864
22698.648518838214	0.0000742636660324803
22803.420720004207	0.00007378630719888958
22908.676527677748	0.00007331152817214238
23014.41817408509	0.00007283933627716398
23120.64790175594	0.00007236973827805883
23227.36796357105	0.00007190274038967954
23334.580622810045	0.0000714383482890695
23442.288153199228	0.00007097656712675653
23550.49283896009	0.00007051740153791708
23659.196974857612	0.0000700608556533905
23768.402866248784	0.00006960693311056096
23878.112829131784	0.00006915563706408939
23988.329190194898	0.00006870697019651822
24099.054286865932	0.0000682609347287211
24210.2904673618	0.00006781753243021819
24322.04009073816	0.00006737676462934952
24434.305526939712	0.0000669386322233089
24547.089156850336	0.00006650313568803353
24660.393372343413	0.00006607027508795367
24774.22057633286	0.00006564005008560658
24888.573182823904	0.00006521245995110675
25003.453616964296	0.00006478750357147502
25118.864315095823	0.00006436517945983512
25234.807724805756	0.00006394548576446683
25351.286304979072	0.00006352842027772356
25468.302525850446	0.00006311398044481117
25585.858869056425	0.00006270216337243721
25703.957827688646	0.00006229296583731604
25822.601906345957	0.00006188638429454646
25941.793621188124	0.00006148241488584931
26061.53549998898	0.00006108105344768278
26181.830082189863	0.00006068229551921463
26302.679918953814	0.00006028613635016901
26424.087573219447	0.00005989257090854648
26546.055619755363	0.00005950159388820921
26668.586645214808	0.00005911319971634521
26791.683248190315	0.00005872738256080109
26915.348039269138	0.00005834413633729023
27039.583641088462	0.00005796345471648173
27164.392688390835	0.00005758533113095943
27289.777828080405	0.00005720975878206549
27415.74171927881	0.00005683673064661913
27542.28703338163	0.00005646623948351967
27669.416454115126	0.00005609827784022503
27797.132677592883	0.00005573283805912562
27925.43841237336	0.000055369912283789925
28054.33637951716	0.000055009492465102885
28183.82931264455	0.00005465157036728952
28313.91995799379	0.00005429613757382818
28444.61107447914	0.00005394318549325496
28575.905433749438	0.00005359270536485452
28707.805820246922	0.00005324468826424288
28840.31503126606	0.00005289912510885606
28973.435877013213	0.00005255600666331504
29107.171180666082	0.000052215323544703345
29241.52377843337	0.000051877066227733636
29376.496519615306	0.000051541225049816686
29512.09226666384	0.00005120779021602502
29648.31389524339	0.000050876751803971066
29785.16429429191	0.00005054809976857421
29922.64636608189	0.00005022182394673963
30060.76302628229	0.000049897914061942944
30199.51720402019	0.0000495763597287201
30338.911841942718	0.00004925715045706489
30478.94989627983	0.000048940275656739394
30619.634336906754	0.00004862572464149138
30760.96814740705	0.0000483134866331894
30902.95432513592	0.00004800355076586021
31045.595881283556	0.000047695906089661787
31188.895840939353	0.00004739054157474386
31332.85724315589	0.00004708744611505789
31477.483141013174	0.00004678660853205666
31622.776601683792	0.000046488017578335854
31768.74070649769	0.000046191661941177014
31915.378551007583	0.0000458975302460358
32062.693245054674	0.000045605611059931734
32210.687912834346	0.00004531589289478011
32359.36569296281	0.000045028364210634704
