2.11	1.4447260162428464
2.12	1.4447260162428464
2.13	1.4447260162428464
2.14	1.4447260162428464
2.15	1.4447260162428464
2.16	1.4447260162428464
2.17	1.4447260162428464
2.18	1.4447260162428464
2.19	1.4447260162428464
2.2	1.4447260162428464
2.21	1.4447260162428464
2.22	1.4447260162428464
2.23	1.4447260162428464
2.24	1.4447260162428464
2.25	1.4447260162428464
2.2600000000000002	1.4447260162428464
2.27	1.4447260162428464
2.2800000000000002	1.4447260162428464
2.29	1.4447260162428464
2.3000000000000003	1.4447260162428464
2.31	1.4447260162428464
2.32	1.4447260162428464
2.33	1.4447260162428464
2.34	1.4447260162428464
2.35	1.4447260162428464
2.36	1.4447260162428464
2.37	1.4447260162428464
2.38	1.4447260162428464
2.39	1.4447260162428464
2.4	1.4447260162428464
2.41	1.4447260162428464
2.42	1.4447260162428464
2.43	1.4447260162428464
2.44	1.4447260162428464
2.45	1.4447260162428464
2.46	1.4447260162428464
2.47	1.4447260162428464
2.48	1.4447260162428464
2.49	1.4447260162428464
2.5	1.4447260162428464
2.5100000000000002	1.4447260162428464
2.52	1.4447260162428464
2.5300000000000002	1.4447260162428464
2.54	1.4447260162428464
2.5500000000000003	1.4447260162428464
2.56	1.4447260162428464
2.57	1.4447260162428464
2.58	1.4447260162428464
2.59	1.4447260162428464
2.6	1.4447260162428464
2.61	1.4447260162428464
2.62	1.4447260162428464
2.63	1.4447260162428464
2.64	1.4447260162428464
2.65	1.4447260162428464
2.66	1.4447260162428464
2.67	1.4447260162428464
2.68	1.4447260162428464
2.69	1.4447260162428464
2.7	1.4447260162428464
2.71	1.4447260162428464
2.72	1.4447260162428464
2.73	1.4447260162428464
2.74	1.4447260162428464
2.75	1.4447260162428464
2.7600000000000002	1.4447260162428464
2.77	1.4447260162428464
2.7800000000000002	1.4447260162428464
2.79	1.4447260162428464
2.8000000000000003	1.4447260162428464
2.81	1.4447260162428464
2.82	1.4447260162428464
2.83	1.4447260162428464
2.84	1.4447260162428464
2.85	1.4447260162428464
2.86	1.4447260162428464
2.87	1.4447260162428464
2.88	1.4447260162428464
2.89	1.4447260162428464
2.9	1.4447260162428464
2.91	1.4447260162428464
2.92	1.3223855748962023
2.93	1.3223855748962023
2.94	1.3223855748962023
2.95	1.3223855748962023
2.96	1.3223855748962023
2.97	1.3223855748962023
2.98	1.3223855748962023
2.99	1.3223855748962023
3.	1.3223855748962023
3.0100000000000002	1.3223855748962023
3.02	1.3223855748962023
3.0300000000000002	1.3223855748962023
3.04	1.3223855748962023
3.0500000000000003	1.3223855748962023
3.06	1.3223855748962023
3.0700000000000003	1.3223855748962023
3.08	-0.3997469197555965
3.09	-0.3997469197555965
3.1	-0.3997469197555965
3.11	-0.3997469197555965
3.12	-0.3997469197555965
3.13	-0.3997469197555965
3.14	-0.3997469197555965
3.15	-0.3997469197555965
3.16	-0.3997469197555965
3.17	-0.3997469197555965
3.18	-0.3997469197555965
3.19	-0.3997469197555965
3.2	-0.3997469197555965
3.21	-0.3997469197555965
3.22	-0.3997469197555965
3.23	-0.3997469197555965
3.24	-0.3997469197555965
3.25	-0.3997469197555965
3.2600000000000002	-0.3997469197555965
3.27	-0.3997469197555965
3.2800000000000002	-0.3997469197555965
3.29	-0.3997469197555965
3.3000000000000003	-0.3997469197555965
3.31	-0.3997469197555965
3.3200000000000003	-0.3997469197555965
3.33	-0.3997469197555965
3.34	-0.3997469197555965
3.35	-0.3997469197555965
3.36	-0.3997469197555965
3.37	-1.9476865843374398
3.38	-1.9476865843374398
3.39	-1.9476865843374398
3.4	-1.9476865843374398
3.41	-1.9476865843374398
3.42	-1.9476865843374398
3.43	-1.9476865843374398
3.44	-1.9476865843374398
3.45	-1.9476865843374398
3.46	-1.9476865843374398
3.47	-1.9476865843374398
3.48	-1.9476865843374398
3.49	-1.9476865843374398
3.5	-1.9476865843374398
3.5100000000000002	-1.9476865843374398
3.52	-1.9476865843374398
3.5300000000000002	-1.9476865843374398
3.54	-1.9476865843374398
3.5500000000000003	-1.9476865843374398
3.56	-1.9476865843374398
3.5700000000000003	-1.9476865843374398
3.58	-1.9476865843374398
3.59	-1.9476865843374398
3.6	-1.9476865843374398
3.61	-1.9476865843374398
3.62	-1.9476865843374398
3.63	-1.9476865843374398
3.64	-1.9476865843374398
3.65	-1.9476865843374398
3.66	-1.9476865843374398
3.67	-1.9476865843374398
3.68	-1.9476865843374398
3.69	-1.9476865843374398
3.7	-1.9476865843374398
3.71	-1.9476865843374398
3.72	-1.9476865843374398
3.73	-1.9476865843374398
3.74	-1.9476865843374398
3.75	-1.9476865843374398
3.7600000000000002	-1.9476865843374398
3.77	-1.9476865843374398
3.7800000000000002	-1.9476865843374398
3.79	-1.9476865843374398
3.8000000000000003	-1.9476865843374398
3.81	-1.9476865843374398
3.8200000000000003	-1.9476865843374398
3.83	-1.9476865843374398
3.84	-1.9476865843374398
3.85	-1.9476865843374398
3.86	-1.9476865843374398
3.87	-1.9476865843374398
3.88	-1.9476865843374398
3.89	-1.9476865843374398
3.9	-1.9476865843374398
3.91	-1.9476865843374398
3.92	-1.9476865843374398
3.93	-1.9476865843374398
3.94	-1.9476865843374398
3.95	-1.9476865843374398
3.96	-1.9476865843374398
3.97	-1.9476865843374398
3.98	-1.9476865843374398
3.99	-1.9476865843374398
4.	-1.9476865843374398
4.01	-1.9476865843374398
4.0200000000000005	-1.9476865843374398
4.03	-1.9476865843374398
4.04	-1.9476865843374398
4.05	-1.9476865843374398
4.0600000000000005	-1.9476865843374398
4.07	-1.9476865843374398
4.08	-1.9476865843374398
4.09	-1.9476865843374398
4.1	-1.9476865843374398
4.11	-1.9476865843374398
4.12	-1.9476865843374398
4.13	-1.9476865843374398
4.14	-1.9476865843374398
4.15	-1.9476865843374398
4.16	-1.9476865843374398
4.17	-2.335544372305516
4.18	-2.335544372305516
4.19	-2.335544372305516
4.2	-2.335544372305516
4.21	-2.335544372305516
4.22	-2.335544372305516
4.23	-2.335544372305516
4.24	-2.335544372305516
4.25	-2.335544372305516
4.26	-2.335544372305516
4.2700000000000005	-2.335544372305516
4.28	-2.335544372305516
4.29	-2.335544372305516
4.3	-2.335544372305516
4.3100000000000005	-2.335544372305516
4.32	-2.335544372305516
4.33	-2.335544372305516
4.34	-2.335544372305516
4.3500000000000005	-2.335544372305516
4.36	-2.335544372305516
4.37	-2.335544372305516
4.38	-2.335544372305516
4.39	-2.335544372305516
4.4	-2.335544372305516
4.41	-2.335544372305516
4.42	-2.335544372305516
4.43	-2.335544372305516
4.44	-2.335544372305516
4.45	-2.335544372305516
4.46	-2.335544372305516
4.47	-2.335544372305516
4.48	-2.335544372305516
4.49	-2.335544372305516
4.5	-2.335544372305516
4.51	-2.335544372305516
4.5200000000000005	-2.335544372305516
4.53	-2.335544372305516
4.54	-2.335544372305516
4.55	-2.335544372305516
4.5600000000000005	-2.335544372305516
4.57	-2.335544372305516
4.58	-2.335544372305516
4.59	-2.335544372305516
4.6000000000000005	-2.335544372305516
4.61	-2.335544372305516
4.62	-2.335544372305516
4.63	-2.335544372305516
4.64	-2.335544372305516
4.65	-2.335544372305516
4.66	-2.335544372305516
4.67	-2.335544372305516
4.68	-2.335544372305516
4.69	-2.335544372305516
4.7	-2.335544372305516
4.71	-2.335544372305516
4.72	-2.335544372305516
4.73	-2.335544372305516
4.74	-2.335544372305516
4.75	-2.335544372305516
4.76	-2.335544372305516
4.7700000000000005	-2.335544372305516
4.78	-2.335544372305516
4.79	-2.335544372305516
4.8	-2.335544372305516
4.8100000000000005	-2.335544372305516
4.82	-2.335544372305516
4.83	-2.335544372305516
4.84	-2.335544372305516
4.8500000000000005	-2.335544372305516
4.86	-2.335544372305516
4.87	-2.335544372305516
4.88	-2.335544372305516
4.89	-2.335544372305516
4.9	-2.335544372305516
4.91	-2.335544372305516
4.92	-2.335544372305516
4.93	-2.335544372305516
4.94	-2.335544372305516
4.95	-2.335544372305516
4.96	-2.335544372305516
4.97	-2.335544372305516
4.98	-2.335544372305516
4.99	-2.335544372305516
5.	-2.335544372305516
5.01	-2.335544372305516
5.0200000000000005	-2.335544372305516
5.03	-2.335544372305516
5.04	-2.335544372305516
5.05	-2.335544372305516
5.0600000000000005	-2.335544372305516
5.07	-2.335544372305516
5.08	-2.335544372305516
5.09	-2.335544372305516
5.1000000000000005	-2.335544372305516
5.11	-2.335544372305516
5.12	-2.335544372305516
5.13	-2.335544372305516
5.14	-2.335544372305516
5.15	-2.335544372305516
5.16	-2.335544372305516
5.17	-2.335544372305516
5.18	-2.335544372305516
5.19	-2.335544372305516
5.2	-2.335544372305516
5.21	-2.335544372305516
5.22	-2.335544372305516
5.23	-2.335544372305516
5.24	-2.335544372305516
5.25	-2.335544372305516
5.26	-2.335544372305516
5.2700000000000005	-2.335544372305516
5.28	-2.335544372305516
5.29	-2.335544372305516
5.3	-2.335544372305516
5.3100000000000005	-2.335544372305516
5.32	-2.335544372305516
5.33	-2.335544372305516
5.34	-2.335544372305516
5.3500000000000005	-2.335544372305516
5.36	-2.335544372305516
5.37	-2.335544372305516
5.38	-2.335544372305516
5.39	-2.335544372305516
5.4	-2.335544372305516
5.41	-2.335544372305516
5.42	-2.335544372305516
5.43	-2.335544372305516
5.44	-2.335544372305516
5.45	-2.335544372305516
5.46	-2.335544372305516
5.47	-2.335544372305516
5.48	-2.335544372305516
5.49	-2.335544372305516
5.5	-2.335544372305516
5.51	-2.335544372305516
5.5200000000000005	-2.335544372305516
5.53	-2.335544372305516
5.54	-2.335544372305516
5.55	-2.335544372305516
5.5600000000000005	-2.335544372305516
5.57	-2.335544372305516
5.58	-2.335544372305516
5.59	-2.335544372305516
5.6000000000000005	-2.335544372305516
5.61	-2.335544372305516
5.62	-2.335544372305516
5.63	-2.335544372305516
5.64	-2.335544372305516
5.65	-2.335544372305516
5.66	-2.335544372305516
5.67	-2.335544372305516
5.68	-2.335544372305516
5.69	-2.335544372305516
5.7	-2.335544372305516
5.71	-2.335544372305516
5.72	-2.335544372305516
5.73	-2.335544372305516
5.74	-2.335544372305516
5.75	-2.335544372305516
5.76	-2.335544372305516
5.7700000000000005	-2.335544372305516
5.78	-2.335544372305516
5.79	-2.335544372305516
5.8	-2.335544372305516
5.8100000000000005	-2.335544372305516
5.82	-2.335544372305516
5.83	-2.335544372305516
5.84	-2.335544372305516
5.8500000000000005	-2.335544372305516
5.86	-2.335544372305516
5.87	-2.335544372305516
5.88	-2.335544372305516
5.89	-2.335544372305516
5.9	-2.335544372305516
5.91	-2.335544372305516
5.92	-2.335544372305516
5.93	-2.335544372305516
5.94	-2.335544372305516
5.95	-2.335544372305516
5.96	-2.335544372305516
5.97	-2.335544372305516
5.98	-2.335544372305516
5.99	-2.335544372305516
6.	-2.335544372305516
6.01	-2.335544372305516
6.0200000000000005	-2.335544372305516
6.03	-2.335544372305516
6.04	-2.335544372305516
6.05	-2.335544372305516
6.0600000000000005	-2.335544372305516
6.07	-2.335544372305516
6.08	-2.335544372305516
6.09	-2.335544372305516
6.1000000000000005	-2.335544372305516
6.11	-2.335544372305516
6.12	-2.335544372305516
6.13	-2.335544372305516
6.140000000000001	-2.335544372305516
6.15	-2.335544372305516
6.16	-2.335544372305516
6.17	-2.335544372305516
6.18	-2.335544372305516
6.19	-2.335544372305516
6.2	-2.335544372305516
6.21	-2.335544372305516
6.22	-2.335544372305516
6.23	-2.335544372305516
6.24	-2.335544372305516
6.25	-2.335544372305516
6.26	-2.335544372305516
6.2700000000000005	-2.335544372305516
6.28	-2.335544372305516
6.29	-2.335544372305516
6.3	-2.335544372305516
6.3100000000000005	-2.335544372305516
6.32	-2.335544372305516
6.33	-2.335544372305516
6.34	-2.335544372305516
6.3500000000000005	-2.335544372305516
6.36	-2.335544372305516
6.37	-2.335544372305516
6.38	-2.335544372305516
6.390000000000001	-2.335544372305516
6.4	-2.335544372305516
6.41	-2.335544372305516
6.42	-2.335544372305516
6.43	-2.335544372305516
6.44	-2.335544372305516
6.45	-2.335544372305516
6.46	-2.335544372305516
6.47	-2.335544372305516
6.48	-2.335544372305516
6.49	-2.335544372305516
6.5	-2.335544372305516
6.51	-2.335544372305516
6.5200000000000005	-2.335544372305516
6.53	-2.335544372305516
6.54	-2.335544372305516
6.55	-2.335544372305516
6.5600000000000005	-2.335544372305516
6.57	-2.335544372305516
6.58	-2.335544372305516
6.59	1.3541186020994243
6.6000000000000005	1.3541186020994243
6.61	1.3541186020994243
6.62	1.3541186020994243
6.63	1.3541186020994243
6.640000000000001	1.3541186020994243
6.65	1.3541186020994243
6.66	1.3541186020994243
6.67	1.3541186020994243
6.68	1.3541186020994243
6.69	1.3541186020994243
6.7	1.3541186020994243
6.71	1.3541186020994243
6.72	1.3541186020994243
6.73	1.3541186020994243
6.74	1.3541186020994243
6.75	1.3541186020994243
6.76	1.3541186020994243
6.7700000000000005	1.3541186020994243
6.78	1.3541186020994243
6.79	1.3541186020994243
6.8	1.3541186020994243
6.8100000000000005	1.3541186020994243
6.82	1.3541186020994243
6.83	1.3541186020994243
6.84	1.3541186020994243
6.8500000000000005	1.3541186020994243
6.86	1.3541186020994243
6.87	1.3541186020994243
6.88	1.3541186020994243
6.890000000000001	1.3541186020994243
6.9	1.3541186020994243
6.91	1.3541186020994243
6.92	1.3541186020994243
6.93	1.3541186020994243
6.94	1.3541186020994243
6.95	1.3541186020994243
6.96	1.3541186020994243
6.97	1.3541186020994243
6.98	1.3541186020994243
6.99	1.3541186020994243
7.	1.3541186020994243
7.01	1.3541186020994243
7.0200000000000005	1.3541186020994243
7.03	1.3541186020994243
7.04	1.3541186020994243
7.05	1.3541186020994243
7.0600000000000005	1.3541186020994243
7.07	1.3541186020994243
7.08	1.3541186020994243
7.09	1.3541186020994243
7.1000000000000005	1.3541186020994243
7.11	1.3541186020994243
7.12	1.3541186020994243
7.13	1.3541186020994243
7.140000000000001	1.3541186020994243
7.15	1.3541186020994243
7.16	1.3541186020994243
7.17	1.3541186020994243
7.18	1.3541186020994243
7.19	1.3541186020994243
7.2	1.3541186020994243
7.21	1.3541186020994243
7.22	1.3541186020994243
7.23	1.3541186020994243
7.24	1.3541186020994243
7.25	1.3541186020994243
7.26	1.3541186020994243
7.2700000000000005	1.3541186020994243
7.28	1.3541186020994243
7.29	1.3541186020994243
7.3	1.3541186020994243
7.3100000000000005	1.3541186020994243
7.32	1.3541186020994243
7.33	1.3541186020994243
7.34	1.3541186020994243
7.3500000000000005	1.3541186020994243
7.36	1.3541186020994243
7.37	1.3541186020994243
7.38	1.3541186020994243
7.390000000000001	1.3541186020994243
7.4	1.3541186020994243
7.41	1.3541186020994243
7.42	1.3541186020994243
7.43	1.3541186020994243
7.44	1.3541186020994243
7.45	1.3541186020994243
7.46	1.3541186020994243
7.47	1.3541186020994243
7.48	1.3541186020994243
7.49	1.3541186020994243
7.5	1.3541186020994243
7.51	1.3541186020994243
7.5200000000000005	1.3541186020994243
7.53	1.3541186020994243
7.54	1.3541186020994243
7.55	1.3541186020994243
7.5600000000000005	1.3541186020994243
7.57	1.3541186020994243
7.58	1.3541186020994243
7.59	1.3541186020994243
7.6000000000000005	1.3541186020994243
7.61	1.3541186020994243
7.62	1.3541186020994243
7.63	1.3541186020994243
7.640000000000001	1.3541186020994243
7.65	1.3541186020994243
7.66	1.3541186020994243
7.67	1.3541186020994243
7.68	1.3541186020994243
7.69	1.3541186020994243
7.7	1.3541186020994243
7.71	1.3541186020994243
7.72	1.3541186020994243
7.73	1.3541186020994243
7.74	1.3541186020994243
7.75	1.3541186020994243
7.76	1.3541186020994243
7.7700000000000005	1.3541186020994243
7.78	1.3541186020994243
7.79	1.3541186020994243
7.8	1.3541186020994243
7.8100000000000005	1.3541186020994243
7.82	1.3541186020994243
7.83	1.3541186020994243
7.84	1.3541186020994243
7.8500000000000005	1.3541186020994243
7.86	1.3541186020994243
7.87	1.3541186020994243
7.88	1.3541186020994243
7.890000000000001	1.3541186020994243
7.9	1.3541186020994243
7.91	1.3541186020994243
7.92	1.3541186020994243
7.930000000000001	1.3541186020994243
7.94	1.3541186020994243
7.95	1.3541186020994243
7.96	1.3541186020994243
7.97	1.3541186020994243
7.98	1.3541186020994243
7.99	1.3541186020994243
8.	1.3541186020994243
8.01	1.3541186020994243
8.02	1.3541186020994243
8.03	1.3541186020994243
8.040000000000001	1.886510407743481
8.05	1.886510407743481
8.06	1.886510407743481
8.07	1.886510407743481
8.08	1.886510407743481
8.09	1.886510407743481
8.1	1.886510407743481
8.11	1.886510407743481
8.120000000000001	1.886510407743481
8.13	1.886510407743481
8.14	1.886510407743481
8.15	1.886510407743481
8.16	1.886510407743481
8.17	1.886510407743481
8.18	1.886510407743481
8.19	1.886510407743481
8.2	1.886510407743481
8.21	1.886510407743481
8.22	1.886510407743481
8.23	1.886510407743481
8.24	1.886510407743481
8.25	1.886510407743481
8.26	1.886510407743481
8.27	1.886510407743481
8.28	1.886510407743481
8.290000000000001	1.886510407743481
8.3	1.886510407743481
8.31	1.886510407743481
8.32	1.886510407743481
8.33	1.886510407743481
8.34	1.886510407743481
8.35	1.886510407743481
8.36	1.886510407743481
8.370000000000001	1.886510407743481
8.38	1.886510407743481
8.39	1.886510407743481
8.4	1.886510407743481
8.41	1.886510407743481
8.42	1.886510407743481
8.43	1.886510407743481
8.44	1.886510407743481
8.45	1.886510407743481
8.46	1.886510407743481
8.47	1.886510407743481
8.48	1.886510407743481
8.49	1.886510407743481
8.5	1.886510407743481
8.51	1.886510407743481
8.52	1.886510407743481
8.53	1.886510407743481
8.540000000000001	1.886510407743481
8.55	1.886510407743481
8.56	1.886510407743481
8.57	1.886510407743481
8.58	1.886510407743481
8.59	1.886510407743481
8.6	1.886510407743481
8.61	1.886510407743481
8.620000000000001	1.886510407743481
8.63	1.886510407743481
8.64	1.886510407743481
8.65	1.886510407743481
8.66	1.886510407743481
8.67	1.886510407743481
8.68	1.886510407743481
8.69	1.886510407743481
8.700000000000001	1.886510407743481
8.71	1.886510407743481
8.72	1.886510407743481
8.73	1.886510407743481
8.74	1.886510407743481
8.75	1.886510407743481
8.76	1.886510407743481
8.77	1.886510407743481
8.78	1.886510407743481
8.790000000000001	1.886510407743481
8.8	1.886510407743481
8.81	1.886510407743481
8.82	1.886510407743481
8.83	1.886510407743481
8.84	1.886510407743481
8.85	1.886510407743481
8.86	1.886510407743481
8.870000000000001	1.886510407743481
8.88	1.886510407743481
8.89	1.886510407743481
8.9	1.886510407743481
8.91	1.886510407743481
8.92	1.886510407743481
8.93	1.886510407743481
8.94	1.886510407743481
8.950000000000001	1.886510407743481
8.96	1.886510407743481
8.97	1.886510407743481
8.98	1.886510407743481
8.99	1.886510407743481
9.	1.886510407743481
9.01	1.886510407743481
9.02	1.886510407743481
9.03	1.886510407743481
9.040000000000001	1.886510407743481
9.05	1.886510407743481
9.06	1.886510407743481
9.07	1.886510407743481
9.08	1.886510407743481
9.09	1.886510407743481
9.1	1.886510407743481
9.11	1.886510407743481
9.120000000000001	1.886510407743481
9.13	1.886510407743481
9.14	1.886510407743481
9.15	1.886510407743481
9.16	1.886510407743481
9.17	1.886510407743481
9.18	1.886510407743481
9.19	1.886510407743481
9.200000000000001	1.886510407743481
9.21	1.886510407743481
9.22	1.886510407743481
9.23	1.886510407743481
9.24	1.886510407743481
9.25	1.886510407743481
9.26	1.886510407743481
9.27	1.886510407743481
9.28	1.886510407743481
9.290000000000001	1.886510407743481
9.3	1.886510407743481
9.31	1.886510407743481
9.32	1.886510407743481
9.33	1.886510407743481
9.34	1.886510407743481
9.35	1.4372489262235302
9.36	1.4372489262235302
9.370000000000001	-1.0836904022127065
9.38	-1.0836904022127065
9.39	-1.0836904022127065
9.4	-1.0836904022127065
9.41	-0.04085992914968273
9.42	-0.04085992914968273
9.43	-0.04085992914968273
9.44	-0.04085992914968273
9.450000000000001	-0.04085992914968273
9.46	-0.04085992914968273
9.47	-0.04085992914968273
9.48	-0.04085992914968273
9.49	-0.04085992914968273
9.5	-0.04085992914968273
9.51	-0.04085992914968273
9.52	-0.04085992914968273
9.53	-0.04085992914968273
9.540000000000001	-0.04085992914968273
9.55	-0.04085992914968273
9.56	-0.04085992914968273
9.57	-0.04085992914968273
9.58	-0.04085992914968273
9.59	-0.04085992914968273
9.6	-0.04085992914968273
9.61	-0.04085992914968273
9.620000000000001	-0.04085992914968273
9.63	-0.04085992914968273
9.64	-0.04085992914968273
9.65	-0.04085992914968273
9.66	-0.04085992914968273
9.67	-0.04085992914968273
9.68	-0.04085992914968273
9.69	-0.04085992914968273
9.700000000000001	-0.04085992914968273
9.71	-0.04085992914968273
9.72	-0.04085992914968273
9.73	-0.04085992914968273
9.74	-0.04085992914968273
9.75	1.2840272563749036
9.76	1.2840272563749036
9.77	1.2840272563749036
9.78	2.5747713516192636
9.790000000000001	2.5747713516192636
9.8	2.5747713516192636
9.81	2.5747713516192636
9.82	2.5747713516192636
9.83	2.5747713516192636
9.84	2.5747713516192636
9.85	2.5747713516192636
9.86	2.5747713516192636
9.870000000000001	2.5747713516192636
9.88	2.5747713516192636
9.89	2.5747713516192636
9.9	2.5747713516192636
9.91	-2.4987514764290673
9.92	-2.4987514764290673
9.93	-2.4987514764290673
9.94	-2.4987514764290673
9.950000000000001	-2.4987514764290673
9.96	-2.4987514764290673
9.97	-2.4987514764290673
9.98	-2.4987514764290673
9.99	-2.4987514764290673
10.	-2.4987514764290673
