3.774129999999999985e+00 3.775520000000000209e+00 9.842577127645566470e-01 1.072952315197143146e-02
3.775520000000000209e+00 3.776920000000000055e+00 9.842484655032471830e-01 1.073320465890535182e-02
3.776920000000000055e+00 3.778319999999999901e+00 9.842390641570039067e-01 1.073674519779235260e-02
3.778319999999999901e+00 3.779720000000000191e+00 9.842295082871121981e-01 1.074014581704479249e-02
3.779720000000000191e+00 3.781120000000000037e+00 9.842197976323325825e-01 1.074340771434543172e-02
3.781120000000000037e+00 3.782519999999999882e+00 9.842099321069800455e-01 1.074653222477130882e-02
3.782519999999999882e+00 3.783920000000000172e+00 9.841999117987618728e-01 1.074952080871008006e-02
3.783920000000000172e+00 3.785309999999999953e+00 9.841897369663817896e-01 1.075237503963866539e-02
3.785309999999999953e+00 3.786709999999999798e+00 9.841794080369156150e-01 1.075509659183433893e-02
3.786709999999999798e+00 3.788110000000000088e+00 9.841689256029748645e-01 1.075768722808809023e-02
3.788110000000000088e+00 3.789509999999999934e+00 9.841582904196422010e-01 1.076014878749001306e-02
3.789509999999999934e+00 3.790909999999999780e+00 9.841475034012205914e-01 1.076248317335521364e-02
3.790909999999999780e+00 3.792310000000000070e+00 9.841365656177641918e-01 1.076469234135755439e-02
3.792310000000000070e+00 3.793709999999999916e+00 9.841254782914340415e-01 1.076677828793751179e-02
3.793709999999999916e+00 3.795100000000000140e+00 9.841142427926621306e-01 1.076874303904782303e-02
3.795100000000000140e+00 3.796499999999999986e+00 9.841028606361461595e-01 1.077058863929903840e-02
3.796499999999999986e+00 3.797899999999999832e+00 9.840913334766699938e-01 1.077231714156435573e-02
3.797899999999999832e+00 3.799300000000000122e+00 9.840796631047760146e-01 1.077393059710018801e-02
3.799300000000000122e+00 3.800699999999999967e+00 9.840678514422791512e-01 1.077543104623621302e-02
3.800699999999999967e+00 3.802099999999999813e+00 9.840559005376421364e-01 1.077682050968501760e-02
3.802099999999999813e+00 3.803500000000000103e+00 9.840438125612185338e-01 1.077810098051785494e-02
3.803500000000000103e+00 3.804899999999999949e+00 9.840315898003717532e-01 1.077927441684953941e-02
3.804899999999999949e+00 3.806290000000000173e+00 9.840192346544749391e-01 1.078034273527115651e-02
3.806290000000000173e+00 3.807690000000000019e+00 9.840067496298116057e-01 1.078130780506503066e-02
3.807690000000000019e+00 3.809089999999999865e+00 9.839941373343661368e-01 1.078217144323251331e-02
3.809089999999999865e+00 3.810490000000000155e+00 9.839814004725405683e-01 1.078293541035983856e-02
3.810490000000000155e+00 3.811890000000000001e+00 9.839685418397772221e-01 1.078360140734340063e-02
3.811890000000000001e+00 3.813289999999999846e+00 9.839555643171175037e-01 1.078417107299062608e-02
3.813289999999999846e+00 3.814690000000000136e+00 9.839424708656956398e-01 1.078464598250795936e-02
3.814690000000000136e+00 3.816079999999999917e+00 9.839292645211831223e-01 1.078502764688259001e-02
3.816079999999999917e+00 3.817480000000000206e+00 9.839159483881778634e-01 1.078531751315973085e-02
3.817480000000000206e+00 3.818880000000000052e+00 9.839025256345668158e-01 1.078551696561244784e-02
3.818880000000000052e+00 3.820279999999999898e+00 9.838889994858570631e-01 1.078562732779591443e-02
3.820279999999999898e+00 3.821680000000000188e+00 9.838753732194899237e-01 1.078564986547372526e-02
3.821680000000000188e+00 3.823080000000000034e+00 9.838616501591386232e-01 1.078558579039858717e-02
3.823080000000000034e+00 3.824479999999999880e+00 9.838478336690097414e-01 1.078543626492570184e-02
3.824479999999999880e+00 3.825870000000000104e+00 9.838339271481495452e-01 1.078520240743236630e-02
3.825870000000000104e+00 3.827269999999999950e+00 9.838199340247620883e-01 1.078488529851293933e-02
3.827269999999999950e+00 3.828669999999999796e+00 9.838058577505520708e-01 1.078448598791469960e-02
3.828669999999999796e+00 3.830070000000000086e+00 9.837917017950946752e-01 1.078400550217537002e-02
3.830070000000000086e+00 3.831469999999999931e+00 9.837774696402489250e-01 1.078344485292019247e-02
3.831469999999999931e+00 3.832870000000000221e+00 9.837631647746090113e-01 1.078280504577240964e-02
3.832870000000000221e+00 3.834270000000000067e+00 9.837487906880150179e-01 1.078208708982784057e-02
3.834270000000000067e+00 3.835659999999999847e+00 9.837343508661205993e-01 1.078129200764132468e-02
3.835659999999999847e+00 3.837060000000000137e+00 9.837198487850276063e-01 1.078042084567013871e-02
3.837060000000000137e+00 3.838459999999999983e+00 9.837052879059970945e-01 1.077947468511670538e-02
3.838459999999999983e+00 3.839859999999999829e+00 9.836906716702378262e-01 1.077845465311111708e-02
3.839859999999999829e+00 3.841260000000000119e+00 9.836760034937883646e-01 1.077736193417204100e-02
3.841260000000000119e+00 3.842659999999999965e+00 9.836612867624833223e-01 1.077619778188255127e-02
3.842659999999999965e+00 3.844059999999999810e+00 9.836465248270281903e-01 1.077496353071709032e-02
3.844059999999999810e+00 3.845450000000000035e+00 9.836317209981741971e-01 1.077366060795369347e-02
3.845450000000000035e+00 3.846849999999999881e+00 9.836168785420099647e-01 1.077229054560586465e-02
3.846849999999999881e+00 3.848250000000000171e+00 9.836020006753624090e-01 1.077085499230762827e-02
3.848250000000000171e+00 3.849650000000000016e+00 9.835870905613258719e-01 1.076935572508533681e-02
3.849650000000000016e+00 3.851049999999999862e+00 9.835721513049139331e-01 1.076779466095036282e-02
3.851049999999999862e+00 3.852450000000000152e+00 9.835571859488483337e-01 1.076617386824677697e-02
3.852450000000000152e+00 3.853849999999999998e+00 9.835421974694764646e-01 1.076449557768957392e-02
3.853849999999999998e+00 3.855239999999999778e+00 9.835271887728341822e-01 1.076276219302976789e-02
3.855239999999999778e+00 3.856640000000000068e+00 9.835121626908535086e-01 1.076097630128423216e-02
3.856640000000000068e+00 3.858039999999999914e+00 9.834971219777135509e-01 1.075914068246968183e-02
3.858039999999999914e+00 3.859440000000000204e+00 9.834820693063481833e-01 1.075725831878241237e-02
3.859440000000000204e+00 3.860840000000000050e+00 9.834670072651050532e-01 1.075533240316739123e-02
3.860840000000000050e+00 3.862239999999999895e+00 9.834519383545657911e-01 1.075336634722260515e-02
3.862239999999999895e+00 3.863640000000000185e+00 9.834368649845217636e-01 1.075136378838774734e-02
3.863640000000000185e+00 3.865029999999999966e+00 9.834217894711143604e-01 1.074932859636832869e-02
3.865029999999999966e+00 3.866429999999999811e+00 9.834067140341470337e-01 1.074726487875037398e-02
3.866429999999999811e+00 3.867830000000000101e+00 9.833916407945553217e-01 1.074517698576321970e-02
3.867830000000000101e+00 3.869229999999999947e+00 9.833765717720486244e-01 1.074306951415205692e-02
3.869229999999999947e+00 3.870629999999999793e+00 9.833615088829266160e-01 1.074094731012498541e-02
3.870629999999999793e+00 3.872030000000000083e+00 9.833464539380610825e-01 1.073881547134344569e-02
3.872030000000000083e+00 3.873429999999999929e+00 9.833314086410547272e-01 1.073667934792837605e-02
3.873429999999999929e+00 3.874830000000000219e+00 9.833163745865725058e-01 1.073454454245904507e-02
3.874830000000000219e+00 3.876219999999999999e+00 9.833013532588448236e-01 1.073241690894500590e-02
3.876219999999999999e+00 3.877619999999999845e+00 9.832863460303461478e-01 1.073030255075621379e-02
3.877619999999999845e+00 3.879020000000000135e+00 9.832713541606510343e-01 1.072820781750058114e-02
3.879020000000000135e+00 3.880419999999999980e+00 9.832563787954561318e-01 1.072613930084243689e-02
3.880419999999999980e+00 3.881819999999999826e+00 9.832414209657837079e-01 1.072410382926005865e-02
3.881819999999999826e+00 3.883220000000000116e+00 9.832264815873545949e-01 1.072210846174447181e-02
3.883220000000000116e+00 3.884619999999999962e+00 9.832115614601313336e-01 1.072016048044665756e-02
3.884619999999999962e+00 3.886010000000000186e+00 9.831966612680372863e-01 1.071826738228434835e-02
3.886010000000000186e+00 3.887410000000000032e+00 9.831817815788390647e-01 1.071643686952426094e-02
3.887410000000000032e+00 3.888809999999999878e+00 9.831669228442013742e-01 1.071467683936002530e-02
3.888809999999999878e+00 3.890210000000000168e+00 9.831520853999075049e-01 1.071299537251031199e-02
3.890210000000000168e+00 3.891610000000000014e+00 9.831372694662416922e-01 1.071140072086614221e-02
3.891610000000000014e+00 3.893009999999999859e+00 9.831224751485385660e-01 1.070990129422054460e-02
3.893009999999999859e+00 3.894410000000000149e+00 9.831077024378855889e-01 1.070850564611760571e-02
3.894410000000000149e+00 3.895799999999999930e+00 9.830929512119900293e-01 1.070722245886250937e-02
3.895799999999999930e+00 3.897200000000000220e+00 9.830782212361965922e-01 1.070606052773755840e-02
3.897200000000000220e+00 3.898600000000000065e+00 9.830635121646587038e-01 1.070502874447302327e-02
3.898600000000000065e+00 3.899999999999999911e+00 9.830488235416565690e-01 1.070413608002553779e-02
3.899999999999999911e+00 3.901400000000000201e+00 9.830341548030638865e-01 1.070339156671967426e-02
3.901400000000000201e+00 3.902800000000000047e+00 9.830195052779556741e-01 1.070280427981185577e-02
3.902800000000000047e+00 3.904199999999999893e+00 9.830048741903558707e-01 1.070238331853877629e-02
3.904199999999999893e+00 3.905590000000000117e+00 9.829902606611189420e-01 1.070213778671469905e-02
3.905590000000000117e+00 3.906989999999999963e+00 9.829756637099436034e-01 1.070207677294522826e-02
3.906989999999999963e+00 3.908389999999999809e+00 9.829610822575175488e-01 1.070220933052690518e-02
3.908389999999999809e+00 3.909790000000000099e+00 9.829465151277816393e-01 1.070254445710372079e-02
3.909790000000000099e+00 3.911189999999999944e+00 9.829319610503151061e-01 1.070309107415398989e-02
3.911189999999999944e+00 3.912589999999999790e+00 9.829174186628411025e-01 1.070385800638145105e-02
3.912589999999999790e+00 3.913990000000000080e+00 9.829028865138356164e-01 1.070485396108611723e-02
3.913990000000000080e+00 3.915379999999999860e+00 9.828883630652479608e-01 1.070608750759078839e-02
3.915379999999999860e+00 3.916780000000000150e+00 9.828738466953284014e-01 1.070756705679944305e-02
3.916780000000000150e+00 3.918179999999999996e+00 9.828593357015416032e-01 1.070930084096381220e-02
3.918179999999999996e+00 3.919579999999999842e+00 9.828448283035868815e-01 1.071129689373379046e-02
3.919579999999999842e+00 3.920980000000000132e+00 9.828303226464975006e-01 1.071356303056704255e-02
3.920980000000000132e+00 3.922379999999999978e+00 9.828158168038282350e-01 1.071610682957154816e-02
3.922379999999999978e+00 3.923779999999999824e+00 9.828013087809220893e-01 1.071893561285375274e-02
3.923779999999999824e+00 3.925170000000000048e+00 9.827867965182496279e-01 1.072205642844284955e-02
3.925170000000000048e+00 3.926569999999999894e+00 9.827722778948212445e-01 1.072547603285972651e-02
3.926569999999999894e+00 3.927970000000000184e+00 9.827577507316567207e-01 1.072920087439683048e-02
3.927970000000000184e+00 3.929370000000000029e+00 9.827432127953242835e-01 1.073323707717147024e-02
3.929370000000000029e+00 3.930769999999999875e+00 9.827286618015275144e-01 1.073759042601329233e-02
3.930769999999999875e+00 3.932170000000000165e+00 9.827140954187438826e-01 1.074226635224153313e-02
3.932170000000000165e+00 3.933570000000000011e+00 9.826995112719048020e-01 1.074726992038550766e-02
3.933570000000000011e+00 3.934969999999999857e+00 9.826849069461277564e-01 1.075260581589647033e-02
3.934969999999999857e+00 3.936360000000000081e+00 9.826702799904640795e-01 1.075827833389548377e-02
3.936360000000000081e+00 3.937759999999999927e+00 9.826556279216920320e-01 1.076429136899699143e-02
3.937759999999999927e+00 3.939160000000000217e+00 9.826409482281310837e-01 1.077064840624348922e-02
3.939160000000000217e+00 3.940560000000000063e+00 9.826262383734687411e-01 1.077735251318113693e-02
3.940560000000000063e+00 3.941959999999999908e+00 9.826114958006176847e-01 1.078440633310218458e-02
3.941959999999999908e+00 3.943360000000000198e+00 9.825967179355646897e-01 1.079181207947382468e-02
3.943360000000000198e+00 3.944760000000000044e+00 9.825819021912436391e-01 1.079957153156875863e-02
3.944760000000000044e+00 3.946149999999999824e+00 9.825670459713919946e-01 1.080768603130685158e-02
3.946149999999999824e+00 3.947550000000000114e+00 9.825521466744188137e-01 1.081615648131256310e-02
3.947550000000000114e+00 3.948949999999999960e+00 9.825372016972547806e-01 1.082498334418732257e-02
3.948949999999999960e+00 3.950349999999999806e+00 9.825222084391888044e-01 1.083416664299053679e-02
3.950349999999999806e+00 3.951750000000000096e+00 9.825071643056939585e-01 1.084370596291818825e-02
3.951750000000000096e+00 3.953149999999999942e+00 9.824920667122246654e-01 1.085360045416305756e-02
3.953149999999999942e+00 3.954549999999999788e+00 9.824769130879913437e-01 1.086384883593500932e-02
3.954549999999999788e+00 3.955940000000000012e+00 9.824617008797004170e-01 1.087444940161609412e-02
3.955940000000000012e+00 3.957339999999999858e+00 9.824464275552665660e-01 1.088540002501959744e-02
3.957339999999999858e+00 3.958740000000000148e+00 9.824310906074744665e-01 1.089669816771891495e-02
3.958740000000000148e+00 3.960139999999999993e+00 9.824156875576101067e-01 1.090834088740713116e-02
3.960139999999999993e+00 3.961539999999999839e+00 9.824002159590351502e-01 1.092032484724516847e-02
3.961539999999999839e+00 3.962940000000000129e+00 9.823846734007178894e-01 1.093264632615214595e-02
3.962940000000000129e+00 3.964339999999999975e+00 9.823690575107008049e-01 1.094530122998890742e-02
3.964339999999999975e+00 3.965730000000000199e+00 9.823533659595210521e-01 1.095828510358247930e-02
3.965730000000000199e+00 3.967130000000000045e+00 9.823375964635568947e-01 1.097159314353658363e-02
3.967130000000000045e+00 3.968529999999999891e+00 9.823217467883202936e-01 1.098522021177121034e-02
3.968529999999999891e+00 3.969930000000000181e+00 9.823058147516730010e-01 1.099916084973218307e-02
3.969930000000000181e+00 3.971330000000000027e+00 9.822897982269757078e-01 1.101340929321015238e-02
3.971330000000000027e+00 3.972729999999999873e+00 9.822736951461579213e-01 1.102795948770685618e-02
3.972729999999999873e+00 3.974130000000000162e+00 9.822575035027141244e-01 1.104280510428610335e-02
3.974130000000000162e+00 3.975519999999999943e+00 9.822412213546186655e-01 1.105793955584585993e-02
3.975519999999999943e+00 3.976919999999999789e+00 9.822248468271549404e-01 1.107335601374748180e-02
3.976919999999999789e+00 3.978320000000000078e+00 9.822083781156609739e-01 1.108904742473867597e-02
3.978320000000000078e+00 3.979719999999999924e+00 9.821918134881871820e-01 1.110500652810658510e-02
3.979719999999999924e+00 3.981120000000000214e+00 9.821751512880599888e-01 1.112122587299793804e-02
3.981120000000000214e+00 3.982520000000000060e+00 9.821583899363567349e-01 1.113769783584503403e-02
3.982520000000000060e+00 3.983919999999999906e+00 9.821415279342841087e-01 1.115441463783600762e-02
3.983919999999999906e+00 3.985310000000000130e+00 9.821245638654577670e-01 1.117136836237071426e-02
3.985310000000000130e+00 3.986709999999999976e+00 9.821074963980855888e-01 1.118855097244388953e-02
3.986709999999999976e+00 3.988109999999999822e+00 9.820903242870504535e-01 1.120595432790045393e-02
3.988109999999999822e+00 3.989510000000000112e+00 9.820730463758903239e-01 1.122357020250856069e-02
3.989510000000000112e+00 3.990909999999999958e+00 9.820556615986743010e-01 1.124139030079898682e-02
3.990909999999999958e+00 3.992309999999999803e+00 9.820381689817758719e-01 1.125940627462194803e-02
3.992309999999999803e+00 3.993710000000000093e+00 9.820205676455366905e-01 1.127760973937422771e-02
3.993710000000000093e+00 3.995099999999999874e+00 9.820028568058296603e-01 1.129599228985301781e-02
3.995099999999999874e+00 3.996500000000000163e+00 9.819850357755081083e-01 1.131454551569473568e-02
3.996500000000000163e+00 3.997900000000000009e+00 9.819671039657491551e-01 1.133326101636080580e-02
3.997900000000000009e+00 3.999299999999999855e+00 9.819490608872889492e-01 1.135213041563452527e-02
3.999299999999999855e+00 4.001000000000000334e+00 9.819309061515457682e-01 1.137114537559655997e-02
4.001000000000000334e+00 4.003000000000000114e+00 9.819047503324795922e-01 1.139857322584330625e-02
4.003000000000000114e+00 4.004999999999999893e+00 9.818783651432714255e-01 1.142625780841332109e-02
4.004999999999999893e+00 4.006999999999999673e+00 9.818517505436965553e-01 1.145417547348821785e-02
4.006999999999999673e+00 4.009000000000000341e+00 9.818249069307342092e-01 1.148230298024284501e-02
4.009000000000000341e+00 4.011000000000000121e+00 9.817978351412856020e-01 1.151061755829408187e-02
4.011000000000000121e+00 4.012999999999999901e+00 9.817705364539440760e-01 1.153909696343026481e-02
4.012999999999999901e+00 4.014999999999999680e+00 9.817430125898353177e-01 1.156771952752515958e-02
4.014999999999999680e+00 4.017000000000000348e+00 9.817152657125357562e-01 1.159646420258829240e-02
4.017000000000000348e+00 4.019000000000000128e+00 9.816872984270713642e-01 1.162531059894773497e-02
4.019000000000000128e+00 4.020999999999999908e+00 9.816591137780157350e-01 1.165423901760385093e-02
4.020999999999999908e+00 4.022999999999999687e+00 9.816307152467017572e-01 1.168323047683208528e-02
4.022999999999999687e+00 4.025000000000000355e+00 9.816021067475546591e-01 1.171226673315056525e-02
4.025000000000000355e+00 4.027000000000000135e+00 9.815732926235698486e-01 1.174133029680151513e-02
4.027000000000000135e+00 4.028999999999999915e+00 9.815442776409537551e-01 1.177040444192809822e-02
4.028999999999999915e+00 4.030999999999999694e+00 9.815150669829449948e-01 1.179947321165525018e-02
4.030999999999999694e+00 4.033000000000000362e+00 9.814856662428383949e-01 1.182852141830992472e-02
4.033000000000000362e+00 4.035000000000000142e+00 9.814560814162335278e-01 1.185753463903720974e-02
4.035000000000000142e+00 4.036999999999999922e+00 9.814263188925361758e-01 1.188649920708908028e-02
4.036999999999999922e+00 4.038999999999999702e+00 9.813963854457345981e-01 1.191540219907845886e-02
4.038999999999999702e+00 4.041000000000000369e+00 9.813662882244733598e-01 1.194423141850538793e-02
4.041000000000000369e+00 4.043000000000000149e+00 9.813360347414642471e-01 1.197297537587198660e-02
4.043000000000000149e+00 4.044999999999999929e+00 9.813056328622477009e-01 1.200162326571221037e-02
4.044999999999999929e+00 4.046999999999999709e+00 9.812750907933434075e-01 1.203016494086621077e-02
4.046999999999999709e+00 4.049000000000000377e+00 9.812444170698225721e-01 1.205859088433382589e-02
4.049000000000000377e+00 4.051000000000000156e+00 9.812136205423233060e-01 1.208689217904044579e-02
4.051000000000000156e+00 4.052999999999999936e+00 9.811827103635489822e-01 1.211506047584797775e-02
4.052999999999999936e+00 4.054999999999999716e+00 9.811516959742785371e-01 1.214308796013897386e-02
4.054999999999999716e+00 4.057000000000000384e+00 9.811205870889163627e-01 1.217096731729647857e-02
4.057000000000000384e+00 4.059000000000000163e+00 9.810893936806341920e-01 1.219869169739363525e-02
4.059000000000000163e+00 4.060999999999999943e+00 9.810581259661056430e-01 1.222625467939827092e-02
4.060999999999999943e+00 4.062999999999999723e+00 9.810267943899029230e-01 1.225365023518574376e-02
4.062999999999999723e+00 4.065000000000000391e+00 9.809954096085615749e-01 1.228087269364122776e-02
4.065000000000000391e+00 4.067000000000000171e+00 9.809639824743642267e-01 1.230791670511787415e-02
4.067000000000000171e+00 4.068999999999999950e+00 9.809325240188688788e-01 1.233477720650327618e-02
4.068999999999999950e+00 4.070999999999999730e+00 9.809010454362194764e-01 1.236144938712931997e-02
4.070999999999999730e+00 4.073000000000000398e+00 9.808695580662707414e-01 1.238792865574421531e-02
4.073000000000000398e+00 4.075000000000000178e+00 9.808380733775663440e-01 1.241421060874763581e-02
4.075000000000000178e+00 4.076999999999999957e+00 9.808066029501922856e-01 1.244029099987139717e-02
4.076999999999999957e+00 4.078999999999999737e+00 9.807751584585520099e-01 1.246616571146996234e-02
4.078999999999999737e+00 4.081000000000000405e+00 9.807437516540905564e-01 1.249183072756509215e-02
4.081000000000000405e+00 4.083000000000000185e+00 9.807123943479933992e-01 1.251728210877101760e-02
4.083000000000000185e+00 4.084999999999999964e+00 9.806810983939078241e-01 1.254251596920673111e-02
4.084999999999999964e+00 4.086999999999999744e+00 9.806498756707013875e-01 1.256752845548308496e-02
4.086999999999999744e+00 4.089000000000000412e+00 9.806187380653006436e-01 1.259231572783395953e-02
4.089000000000000412e+00 4.091000000000000192e+00 9.805876974556320125e-01 1.261687394344183227e-02
4.091000000000000192e+00 4.092999999999999972e+00 9.805567656937042020e-01 1.264119924199160784e-02
4.092999999999999972e+00 4.094999999999999751e+00 9.805259545888452832e-01 1.266528773346713328e-02
4.094999999999999751e+00 4.097000000000000419e+00 9.804952758911436028e-01 1.268913548819082179e-02
4.097000000000000419e+00 4.099000000000000199e+00 9.804647412750974178e-01 1.271273852908866124e-02
4.099000000000000199e+00 4.100999999999999979e+00 9.804343623235186600e-01 1.273609282614990637e-02
4.100999999999999979e+00 4.102999999999999758e+00 9.804041505117032651e-01 1.275919429303520869e-02
4.102999999999999758e+00 4.105000000000000426e+00 9.803741171918987085e-01 1.278203878577499099e-02
4.105000000000000426e+00 4.107000000000000206e+00 9.803442735780950601e-01 1.280462210348735919e-02
4.107000000000000206e+00 4.108999999999999986e+00 9.803146307311501051e-01 1.282693999103395356e-02
4.108999999999999986e+00 4.110999999999999766e+00 9.802851995442849464e-01 1.284898814352226047e-02
4.110999999999999766e+00 4.113000000000000433e+00 9.802559907289629670e-01 1.287076221255439336e-02
4.113000000000000433e+00 4.115000000000000213e+00 9.802270148011725803e-01 1.289225781411444671e-02
4.115000000000000213e+00 4.116999999999999993e+00 9.801982820681274244e-01 1.291347053798017237e-02
4.116999999999999993e+00 4.118999999999999773e+00 9.801698026154163079e-01 1.293439595853922847e-02
4.118999999999999773e+00 4.121000000000000441e+00 9.801415862945996871e-01 1.295502964688595264e-02
4.121000000000000441e+00 4.123000000000000220e+00 9.801136427112859817e-01 1.297536718407151998e-02
4.123000000000000220e+00 4.125000000000000000e+00 9.800859812136828442e-01 1.299540417537773350e-02
4.125000000000000000e+00 4.126999999999999780e+00 9.800586108816574660e-01 1.301513626548386066e-02
4.126999999999999780e+00 4.128999999999999559e+00 9.800315405163011473e-01 1.303455915439529975e-02
4.128999999999999559e+00 4.131000000000000227e+00 9.800047786300188912e-01 1.305366861400361275e-02
4.131000000000000227e+00 4.133000000000000007e+00 9.799783334371378052e-01 1.307246050514892545e-02
4.133000000000000007e+00 4.134999999999999787e+00 9.799522128450754987e-01 1.309093079505752218e-02
4.134999999999999787e+00 4.136999999999999567e+00 9.799264244460346163e-01 1.310907557503083500e-02
4.136999999999999567e+00 4.139000000000000234e+00 9.799009755092604745e-01 1.312689107826527264e-02
4.139000000000000234e+00 4.141000000000000014e+00 9.798758729738550333e-01 1.314437369768632104e-02
4.141000000000000014e+00 4.142999999999999794e+00 9.798511234421515281e-01 1.316152000368544378e-02
4.142999999999999794e+00 4.144999999999999574e+00 9.798267331736550956e-01 1.317832676165272415e-02
4.144999999999999574e+00 4.147000000000000242e+00 9.798027080795480570e-01 1.319479094920435538e-02
4.147000000000000242e+00 4.149000000000000021e+00 9.797790537177679671e-01 1.321090977300889979e-02
4.149000000000000021e+00 4.150999999999999801e+00 9.797557752886492111e-01 1.322668068512350414e-02
4.150999999999999801e+00 4.152999999999999581e+00 9.797328776311315934e-01 1.324210139875598574e-02
4.152999999999999581e+00 4.155000000000000249e+00 9.797103652195366941e-01 1.325716990337625842e-02
4.155000000000000249e+00 4.157000000000000028e+00 9.796882421609061087e-01 1.327188447910616735e-02
4.157000000000000028e+00 4.158999999999999808e+00 9.796665121928925801e-01 1.328624371032353230e-02
4.158999999999999808e+00 4.160999999999999588e+00 9.796451786822096830e-01 1.330024649842245429e-02
4.160999999999999588e+00 4.163000000000000256e+00 9.796242446236280710e-01 1.331389207367831423e-02
4.163000000000000256e+00 4.165000000000000036e+00 9.796037126395120698e-01 1.332718000617206730e-02
4.165000000000000036e+00 4.166999999999999815e+00 9.795835849798888439e-01 1.334011021573425909e-02
4.166999999999999815e+00 4.168999999999999595e+00 9.795638635230480284e-01 1.335268298087534736e-02
4.168999999999999595e+00 4.171000000000000263e+00 9.795445497766515075e-01 1.336489894667459120e-02
4.171000000000000263e+00 4.173000000000000043e+00 9.795256448793568937e-01 1.337675913160445325e-02
4.173000000000000043e+00 4.174999999999999822e+00 9.795071496029370550e-01 1.338826493327381802e-02
4.174999999999999822e+00 4.176999999999999602e+00 9.794890643548815889e-01 1.339941813307700923e-02
4.176999999999999602e+00 4.179000000000000270e+00 9.794713891814796902e-01 1.341022089974125420e-02
4.179000000000000270e+00 4.181000000000000050e+00 9.794541237713607629e-01 1.342067579176864714e-02
4.181000000000000050e+00 4.182999999999999829e+00 9.794372674594888917e-01 1.343078575877332433e-02
4.182999999999999829e+00 4.184999999999999609e+00 9.794208192315926320e-01 1.344055414171829547e-02
4.184999999999999609e+00 4.187000000000000277e+00 9.794047777290174617e-01 1.344998467205927965e-02
4.187000000000000277e+00 4.189000000000000057e+00 9.793891412539922348e-01 1.345908146980689425e-02
4.189000000000000057e+00 4.190999999999999837e+00 9.793739077752833255e-01 1.346784904052092217e-02
4.190999999999999837e+00 4.192999999999999616e+00 9.793590749342366841e-01 1.347629227125302954e-02
4.192999999999999616e+00 4.195000000000000284e+00 9.793446400511812699e-01 1.348441642545722061e-02
4.195000000000000284e+00 4.197000000000000064e+00 9.793306001321760990e-01 1.349222713688903903e-02
4.197000000000000064e+00 4.198999999999999844e+00 9.793169518761078995e-01 1.349973040251657187e-02
4.198999999999999844e+00 4.200999999999999623e+00 9.793036916820849758e-01 1.350693257446835237e-02
4.200999999999999623e+00 4.203000000000000291e+00 9.792908156571494827e-01 1.351384035104473240e-02
4.203000000000000291e+00 4.205000000000000071e+00 9.792783196242682564e-01 1.352046076682065189e-02
4.205000000000000071e+00 4.206999999999999851e+00 9.792661991305893210e-01 1.352680118186906123e-02
4.206999999999999851e+00 4.208999999999999631e+00 9.792544494559561885e-01 1.353286927013591309e-02
4.208999999999999631e+00 4.211000000000000298e+00 9.792430656216548623e-01 1.353867300699786169e-02
4.211000000000000298e+00 4.213000000000000078e+00 9.792320423993772227e-01 1.354422065603579084e-02
4.213000000000000078e+00 4.214999999999999858e+00 9.792213743203916909e-01 1.354952075505750850e-02
4.214999999999999858e+00 4.216999999999999638e+00 9.792110556848914182e-01 1.355458210140455047e-02
4.216999999999999638e+00 4.219000000000000306e+00 9.792010805715165578e-01 1.355941373657798196e-02
4.219000000000000306e+00 4.221000000000000085e+00 9.791914428470248621e-01 1.356402493022020733e-02
4.221000000000000085e+00 4.222999999999999865e+00 9.791821361761003928e-01 1.356842516348957979e-02
4.222999999999999865e+00 4.224999999999999645e+00 9.791731540312761384e-01 1.357262411186602701e-02
4.224999999999999645e+00 4.227000000000000313e+00 9.791644897029625483e-01 1.357663162742693205e-02
4.227000000000000313e+00 4.229000000000000092e+00 9.791561363095589998e-01 1.358045772063298448e-02
4.229000000000000092e+00 4.230999999999999872e+00 9.791480868076415378e-01 1.358411254166520810e-02
4.230999999999999872e+00 4.232999999999999652e+00 9.791403340021966883e-01 1.358760636135493416e-02
4.232999999999999652e+00 4.235000000000000320e+00 9.791328705568996815e-01 1.359094955175001694e-02
4.235000000000000320e+00 4.237000000000000099e+00 9.791256890044165440e-01 1.359415256636110729e-02
4.237000000000000099e+00 4.238999999999999879e+00 9.791187817567115204e-01 1.359722592013352070e-02
4.238999999999999879e+00 4.240999999999999659e+00 9.791121411153511644e-01 1.360018016919091986e-02
4.240999999999999659e+00 4.243000000000000327e+00 9.791057592817901112e-01 1.360302589039846279e-02
4.243000000000000327e+00 4.245000000000000107e+00 9.790996283676183243e-01 1.360577366079423860e-02
4.245000000000000107e+00 4.246999999999999886e+00 9.790937404047622694e-01 1.360843403693866652e-02
4.246999999999999886e+00 4.248999999999999666e+00 9.790880873556304653e-01 1.361101753423351809e-02
4.248999999999999666e+00 4.251000000000000334e+00 9.790826611231752130e-01 1.361353460626216205e-02
4.251000000000000334e+00 4.253000000000000114e+00 9.790774535608772755e-01 1.361599562420493653e-02
4.253000000000000114e+00 4.254999999999999893e+00 9.790724564826251974e-01 1.361841085638383457e-02
4.254999999999999893e+00 4.256999999999999673e+00 9.790676616724914849e-01 1.362079044799176589e-02
4.256999999999999673e+00 4.259000000000000341e+00 9.790630608943822200e-01 1.362314440106298687e-02
